rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
2166,I think the prosecutor is gonna offer a plea bargain for life.,1.3333333333333333,0.408248290463863,3,2,1,0
2167,Don't worry. The preponderance of evidence will prove the defendant lost that chess game to you.,1.3333333333333333,0.408248290463863,3,2,1,0
2168,"As your tax attorney, I have to tell you, the outcome looks pretty certain.",1.3333333333333333,0.408248290463863,3,2,1,0
2169,"No, the irony does not escape me.",1.3333333333333333,0.408248290463863,3,2,1,0
2170,"Sorry, you've got to lose the hoodie.",1.3333333333333333,0.408248290463863,3,2,1,0
2171,What we really want is Involuntary.,1.3333333333333333,0.408248290463863,3,2,1,0
2172,The prosecution is talking death penalty.,1.3333333333333333,0.408248290463863,3,2,1,0
2173,"Relax. A hundred-billion deaths, sure—but no witnesses.",1.3333333333333333,0.408248290463863,3,2,1,0
2174,no. I said death and taxes. Not death and illegal offshore tax shelters.,1.3333333333333333,0.408248290463863,3,2,1,0
2175,"If you plead innocent, you might get the death penalty.",1.3333333333333333,0.408248290463863,3,2,1,0
2176,"It's usually the other way around, but these witnesses are killing us.",1.3333333333333333,0.408248290463863,3,2,1,0
2177,We will fight this to death!,1.3333333333333333,0.408248290463863,3,2,1,0
2178,I think you should lower the hood. We want to convey sincerity.,1.3333333333333333,0.408248290463863,3,2,1,0
2179,You couldn't shave?,1.3333333333333333,0.408248290463863,3,2,1,0
2180,"If you take the deal, I can get you life.",1.3333333333333333,0.408248290463863,3,2,1,0
2181,"So our defense is that if the scythe was a lethal weapon, it was therefore a tool of your trade",1.3333333333333333,0.408248290463863,3,2,1,0
2182,I'll do the talking.,1.3333333333333333,0.408248290463863,3,2,1,0
2183,We might avoid the death penalty if you plead guilty to tax evasion.,1.3333333333333333,0.408248290463863,3,2,1,0
2184,So you say that your career interests have led you to seek a spot on death row?,1.3333333333333333,0.408248290463863,3,2,1,0
2185,At least we got the death penalty off the table.,1.3333333333333333,0.408248290463863,3,2,1,0
2186,We're going to go with an identity theft defense.,1.3333333333333333,0.408248290463863,3,2,1,0
2187,Is it possible to lose the hoodie? The jurors can't relate to you.,1.3333333333333333,0.408248290463863,3,2,1,0
2188,You've been through how many attorneys??,1.3333333333333333,0.408248290463863,3,2,1,0
2189,I recommend not mentioning your work the elderly.,1.3333333333333333,0.408248290463863,3,2,1,0
2190,Their best offer is anger management 7 times a week.,1.3333333333333333,0.408248290463863,3,2,1,0
2191,I'll tell the judge you were only doing your job,1.3333333333333333,0.408248290463863,3,2,1,0
2192,"It doesn't really matter, right?",1.3333333333333333,0.408248290463863,3,2,1,0
2193,"No, I'm afraid we can't use Faust as a character witness.",1.3333333333333333,0.408248290463863,3,2,1,0
2194,"My recommendation for you is, Lose the hoodie.",1.3333333333333333,0.408248290463863,3,2,1,0
2195,Please tell me you're here to be my pro bono client.,1.3333333333333333,0.408248290463863,3,2,1,0
2196,We'll plead self-defense.,1.3333333333333333,0.408248290463863,3,2,1,0
2197,"Grim, you've done it again. You're in the wrong courtroom. This is traffic court and that outfit has to go.",1.3333333333333333,0.408248290463863,3,2,1,0
2198,I said do not wear your work clothes.,1.3333333333333333,0.408248290463863,3,2,1,0
2199,Don't take the deal. Life plus 80 is a heck of a lot worse than a sentence of death for you.,1.3333333333333333,0.408248290463863,3,2,1,0
2200,"Don't worry, I rehearsed: if the sickle doesn't fit, you must acquit.",1.3333333333333333,0.408248290463863,3,2,1,0
2201,What do you mean that you and the judge have 'an understanding'?,1.3333333333333333,0.408248290463863,3,2,1,0
2202,Life is certainly not on the table.,1.3333333333333333,0.408248290463863,3,2,1,0
2203,It means that your request to be appointed legal guardian has been denied.,1.3333333333333333,0.408248290463863,3,2,1,0
2204,You'll have plenty of time for soul searching.,1.3333333333333333,0.408248290463863,3,2,1,0
2205,"Again, you have no priors, right?",1.3333333333333333,0.408248290463863,3,2,1,0
2206,They'll give you back your scythe if you promise you won't take anyone away with you.,1.3333333333333333,0.408248290463863,3,2,1,0
2207,I don't think they can produce any witnesses.,1.3333333333333333,0.408248290463863,3,2,1,0
2208,"If ""The Devil and Daniel Webster "" is any precedent, I have you beat.",1.3333333333333333,0.408248290463863,3,2,1,0
2209,I'm having a hard time putting a face on your case.,1.3333333333333333,0.408248290463863,3,2,1,0
2210,"Not only you should take the fifth, but all twelve of them.",1.3333333333333333,0.408248290463863,3,2,1,0
2211,"This puts a new spin on ""Dead Man Walking""",1.3333333333333333,0.408248290463863,3,2,1,0
2212,You didn't do yourself any favors with that cologne.,1.3333333333333333,0.408248290463863,3,2,1,0
2213,You can't plea bargain a death sentence for a parking ticket.,1.3333333333333333,0.408248290463863,3,2,1,0
2214,I told you to get a new suit !,1.3333333333333333,0.408248290463863,3,2,1,0
2215,"Your case looks grim, Mr. Reaper.",1.3333333333333333,0.408248290463863,3,2,1,0
2216,Don't worry. You're going to kill in the cross examination.,1.3333333333333333,0.408248290463863,3,2,1,0
2217,I don't think a jury trial is the best idea.,1.3333333333333333,0.408248290463863,3,2,1,0
2218,"Stop acting so paranoid. He's reading my lips, not yours.",1.3333333333333333,0.408248290463863,3,2,1,0
2219,The problem is your alibi's dead too.,1.3333333333333333,0.408248290463863,3,2,1,0
2220,"No, we're not at the penalty phase of the trail yet!",1.3333333333333333,0.408248290463863,3,2,1,0
2221,It's inevitable. You're gonna have to pay taxes.,1.3333333333333333,0.408248290463863,3,2,1,0
2222,So... Who handles it if you get the death penalty?,1.3333333333333333,0.408248290463863,3,2,1,0
2223,"You've heard ""You reap what you sow""?",1.3333333333333333,0.408248290463863,3,2,1,0
2224,"Your Honor, the Defense asks the court to examine their ultimate fate",1.3333333333333333,0.408248290463863,3,2,1,0
2225,Did they see your face?,1.3333333333333333,0.408248290463863,3,2,1,0
2226,"Frankly, I don't think the outfit is helping us.",1.3333333333333333,0.408248290463863,3,2,1,0
2227,It doesn't matter who sent you. You still needed a green card.,1.3333333333333333,0.408248290463863,3,2,1,0
2228,"Stop asking for the desk penalty, it's just a parking ticket.",1.3333333333333333,0.408248290463863,3,2,1,0
2229,What do you mean you don't believe in the death penalty?,1.3333333333333333,0.408248290463863,3,2,1,0
2230,"No, I don't think we can subpoena members of Blue Oyster Cult to take the stand in your defense.",1.3333333333333333,0.408248290463863,3,2,1,0
2231,The judge says metaphysical flights aren't deductible unless your Boss signs off on them.,1.3333333333333333,0.408248290463863,3,2,1,0
2232,Remember what I told you - NO giggling if you get the death penalty,1.3333333333333333,0.408248290463863,3,2,1,0
2233,We've got them on occupational profiling.,1.3333333333333333,0.408248290463863,3,2,1,0
2234,I can try arguing self defense.,1.3333333333333333,0.408248290463863,3,2,1,0
2235,"If you cop a plea, I can probably talk the prosecutor down to the death penalty.",1.3333333333333333,0.408248290463863,3,2,1,0
2236,Visting a cancer ward is not a good alibi.,1.3333333333333333,0.408248290463863,3,2,1,0
2237,The judge is in poor health. He'll listen.,1.3333333333333333,0.408248290463863,3,2,1,0
2238,Tell the jury you'll save them a place in Heaven.,1.3333333333333333,0.408248290463863,3,2,1,0
2239,The case is starting to look a bit grim.,1.3333333333333333,0.408248290463863,3,2,1,0
2240,"Judge Deepcoat, I'm afraid we have to reveal more than your nickname to get Senate's confirmation for SCOTUS.",1.3333333333333333,0.408248290463863,3,2,1,0
2241,Seriously? You have a life insurance policy?,1.3333333333333333,0.408248290463863,3,2,1,0
2242,"For the millionth time, I WANT life!",1.3333333333333333,0.408248290463863,3,2,1,0
2243,At least you look less menacing to the jury without your scythe.,1.3333333333333333,0.408248290463863,3,2,1,0
2244,"It is, too, a jury of your peers; we're in Texas.",1.3333333333333333,0.408248290463863,3,2,1,0
2245,You're sure you want to play the habeas corpus card?,1.3333333333333333,0.408248290463863,3,2,1,0
2246,"When I said our best hope was for a hung jury, I didn't mean it literally.",1.3333333333333333,0.408248290463863,3,2,1,0
2247,The prosecutor's asking for life.,1.3333333333333333,0.408248290463863,3,2,1,0
2248,"Well, of course justice is blind. Let's face it though, in your case, they'll see right through you.",1.3333333333333333,0.408248290463863,3,2,1,0
2249,You sure this is the only way to avoid jail time?,1.3333333333333333,0.408248290463863,3,2,1,0
2250,It's a you penalty case.,1.3333333333333333,0.408248290463863,3,2,1,0
2251,I definitely think that removing your hood will improve our case.,1.3333333333333333,0.408248290463863,3,2,1,0
2252,Your attire might be a little grim.,1.3333333333333333,0.408248290463863,3,2,1,0
2253,"If you take the stand, they'll see right through you.",1.3333333333333333,0.408248290463863,3,2,1,0
2254,You can testify but you have to lose the scythe and the hoodie.,1.3333333333333333,0.408248290463863,3,2,1,0
2255,Just doesn't work without the scythe.,1.3333333333333333,0.408248290463863,3,2,1,0
2256,You won't have a chance if you sit thru the trial just looking so guilty.,1.3333333333333333,0.408248290463863,3,2,1,0
2257,I’m pretty sure we can’t ask for the death penalty.,1.3333333333333333,0.408248290463863,3,2,1,0
2258,I defended Taxes and let's just say you should take the deal.,1.3333333333333333,0.408248290463863,3,2,1,0
2259,"Remember, what happened in the hood stays in the hood.",1.3333333333333333,0.408248290463863,3,2,1,0
2260,"Try not to come off as arrogant, evasive, or dead.",1.3333333333333333,0.408248290463863,3,2,1,0
2261,I was going to ask for some time alone with my client but have changed my mind.,1.3333333333333333,0.408248290463863,3,2,1,0
2262,Only you would wear a hoodie into a courtroom.,1.3333333333333333,0.408248290463863,3,2,1,0
2263,The other party is taking a less literal view of the agreement's 'drop dead date.',1.3333333333333333,0.408248290463863,3,2,1,0
2264,Unfortunately they have fingerprints.,1.3333333333333333,0.408248290463863,3,2,1,0
2265,"If you want the jury's sympathy, try no to look so grim.",1.3333333333333333,0.408248290463863,3,2,1,0
2266,"Let's face it, you can't win this one.",1.3333333333333333,0.408248290463863,3,2,1,0
2267,I know you don't do bargains but would you make an exception for this plea?,1.3333333333333333,0.408248290463863,3,2,1,0
2268,Now- once again-yoy're the Ghost of Christmas-What?,1.3333333333333333,0.408248290463863,3,2,1,0
2269,Let me get this straight - you would like me to _ask_ for the death penalty?,1.3333333333333333,0.408248290463863,3,2,1,0
2270,You can't keep doing that to the jury!,1.3333333333333333,0.408248290463863,3,2,1,0
2271,Are you here for death or taxes?,1.3333333333333333,0.408248290463863,3,2,1,0
2272,I'm afraid the outlook for your case looks grim.,1.3333333333333333,0.408248290463863,3,2,1,0
2273,We'll get him next time.,1.3333333333333333,0.408248290463863,3,2,1,0
2274,"""Be more specific, how many trillions""?",1.3333333333333333,0.408248290463863,3,2,1,0
2275,"As your lawyer, I'm advising you, don't take the stand. Didn't you see the OJ movie?",1.3333333333333333,0.408248290463863,3,2,1,0
2276,"Well, you can take the plea ... or you know kill everyone.",1.3333333333333333,0.408248290463863,3,2,1,0
2277,"No, the glove defense has already been used.",1.3333333333333333,0.408248290463863,3,2,1,0
2278,It didn't work for Lt. Calley.,1.3333333333333333,0.408248290463863,3,2,1,0
2279,"In this courtroom, you are, at best, jury and executioner.",1.3333333333333333,0.408248290463863,3,2,1,0
2280,"Just cutting grass? No, that's not credible.",1.3333333333333333,0.408248290463863,3,2,1,0
2281,What are you doing here now? You are expected after the judgement.,1.3333333333333333,0.408248290463863,3,2,1,0
2282,At least we don't need to worry about the death penalty.,1.3333333333333333,0.408248290463863,3,2,1,0
2283,"I said dark coat, not dark cloak, Mr. Daggert.",1.3333333333333333,0.408248290463863,3,2,1,0
2284,You're on trial for plagiarism—and stop stealing your case files.,1.3333333333333333,0.408248290463863,3,2,1,0
2285,"That's fine, but then you'll need to do the taxes phase of the trial.",1.3333333333333333,0.408248290463863,3,2,1,0
2286,"""It's what you do"" may not be the best defense.",1.3333333333333333,0.408248290463863,3,2,1,0
2287,You got life.,1.3333333333333333,0.408248290463863,3,2,1,0
2288,"When you say ""spook the jurors"", what does that mean?",1.3333333333333333,0.408248290463863,3,2,1,0
2289,"Let me guess, you never settle either.",1.3333333333333333,0.408248290463863,3,2,1,0
2290,"Scythe, smythe. We'll never get that thing into evidence.",1.3333333333333333,0.408248290463863,3,2,1,0
2291,I'm thinking that taking the stand in your own defense may not be our best strategy.,1.3333333333333333,0.408248290463863,3,2,1,0
2292,"Well, at least it wasn't the death penalty.",1.3333333333333333,0.408248290463863,3,2,1,0
2293,"When you raise your right hand, point to the judge and strike him dead.",1.3333333333333333,0.408248290463863,3,2,1,0
2294,Take my wife - please.,1.3333333333333333,0.408248290463863,3,2,1,0
2295,They want to know who issued your scythe license.,1.25,0.2886751345948128,4,3,1,0
2296,Our defense is mistaken identity.,1.25,0.2886751345948128,4,3,1,0
2297,Couldn't you have worn something else?,1.25,0.2886751345948128,4,3,1,0
2298,They have a point. Who else uses a scyth?,1.25,0.2886751345948128,4,3,1,0
2299,"They can't acquit, the hood actually fits",1.25,0.2886751345948128,4,3,1,0
2300,That's not exactly the dark suit I had in mind for you.,1.25,0.2886751345948128,4,3,1,0
2301,Try to be less foreboding.,1.25,0.2886751345948128,4,3,1,0
2302,"My advise is that you present ""closing argument""",1.25,0.2886751345948128,4,3,1,0
2303,The jury's here... look innocent.,1.25,0.2886751345948128,4,3,1,0
2304,Would it kill you to blink once in a while?,1.25,0.2886751345948128,4,3,1,0
2305,I don't think you will get the death sentence.,1.25,0.2886751345948128,4,3,1,0
2306,"Unfortunately, I'm having trouble getting in touch with your alibi.",1.25,0.2886751345948128,4,3,1,0
