rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
874,You thought Obamacare was bad? Well welcome to Trumpcare!,1.3333333333333333,0.3333333333333333,6,5,0,1
875,What's the definition of insanity again?,1.3333333333333333,0.210818510677892,6,4,2,0
876,"I guess we should've known the D stood for ""Donald"" when the wheels started falling off but it still somehow managed to stay on track and break us.",1.3333333333333333,0.210818510677892,6,4,2,0
877,Careful. Don't touch the third rail.,1.3333333333333333,0.210818510677892,6,4,2,0
878,"So when you said you have an irrational fear of subways B, L and T you were talking about a sandwich?",1.3333333333333333,0.3333333333333333,6,5,0,1
879,I'm thinking our creator has tunnel vision.,1.3333333333333333,0.210818510677892,6,4,2,0
880,Freudian.,1.3333333333333333,0.210818510677892,6,4,2,0
881,Did you call the trial lawyers?,1.3333333333333333,0.210818510677892,6,4,2,0
882,"Nobody said exposure therapy was quick or easy, but trust me -- it works.",1.3333333333333333,0.210818510677892,6,4,2,0
883,How many rounds is a game of chicken supposed to last?,1.3333333333333333,0.3333333333333333,6,5,0,1
884,And I was just getting comfortable.,1.3333333333333333,0.3333333333333333,6,5,0,1
885,THIS assisted suicide will work!,1.3333333333333333,0.3333333333333333,6,5,0,1
886,It doesn't look like they are going to go around us this time either!,1.3333333333333333,0.3333333333333333,6,5,0,1
887,Sorry—I got priced out of the A tunnel.,1.3333333333333333,0.210818510677892,6,4,2,0
888,There’s no better way to conquer your fear of injuries.,1.3333333333333333,0.210818510677892,6,4,2,0
889,Let's talk about who might be enabling your suicidal tendencies....,1.3333333333333333,0.210818510677892,6,4,2,0
890,"I really hope that ""D"" stands for ""death"". Cuz' we have already tried ""A"", ""B"", and ""C"" trains. Ya know what i'm saying?",1.3333333333333333,0.3333333333333333,6,5,0,1
891,At least it was nice of them to give us their seats.,1.3333333333333333,0.3333333333333333,6,5,0,1
892,"On a scale of 0 to 10, how content are you with your life?",1.3333333333333333,0.3333333333333333,6,5,0,1
893,The victory of hope over experience.,1.3333333333333333,0.3333333333333333,6,5,0,1
894,"Suddenly, being on the wrong side of the tracks doesn't sound so bad!",1.3333333333333333,0.210818510677892,6,4,2,0
895,"""I thought the 'D"" was supposed to be on the local tracks !!!!",1.3333333333333333,0.210818510677892,6,4,2,0
896,"The F train hits with sharp, steely chutzpah, but I prefer the mellow crunchiness of the D.",1.3333333333333333,0.210818510677892,6,4,2,0
897,They say this upholstery will stand up to anything.,1.3333333333333333,0.210818510677892,6,4,2,0
898,"Honey, I still think we need to sell this timeshare",1.3333333333333333,0.210818510677892,6,4,2,0
899,"The thing is, none of these captions that win are actually funny or witty in any way. So here's to life. Cross my heart and hope to die.",1.3333333333333333,0.3333333333333333,6,5,0,1
900,Free appendectomy here we come!,1.3333333333333333,0.3333333333333333,6,5,0,1
901,"Sam, think Medicare will cover this too?",1.3333333333333333,0.210818510677892,6,4,2,0
902,"If we miss the D, the B is eight minutes out.",1.3333333333333333,0.210818510677892,6,4,2,0
903,I've got a really good feeling about THIS train.,1.3333333333333333,0.210818510677892,6,4,2,0
904,"This ""occupy"" thing has gotten way off track.",1.3333333333333333,0.210818510677892,6,4,2,0
905,Still beats the bus.,1.3333333333333333,0.210818510677892,6,4,2,0
906,I'm afraid this may be our last session.,1.3333333333333333,0.210818510677892,6,4,2,0
907,"Frank, I'm starting to doubt that homeopathy is supposed to work this way.",1.3333333333333333,0.3333333333333333,6,5,0,1
908,Are you sure the D Line stops here?,1.3333333333333333,0.210818510677892,6,4,2,0
909,Tell me more about your deja vue.,1.3333333333333333,0.210818510677892,6,4,2,0
910,I'd like to reiterate once again that method therapy is a long process.,1.3333333333333333,0.210818510677892,6,4,2,0
911,I think this should be our last session.,1.3333333333333333,0.210818510677892,6,4,2,0
912,"Doctor, seems we're not on the right track this session.",1.3333333333333333,0.3333333333333333,6,5,0,1
913,"""I'd like to revise my paranoia diagnosis.",1.3333333333333333,0.210818510677892,6,4,2,0
914,Love this proactive stance,1.3333333333333333,0.210818510677892,6,4,2,0
915,How many times do you think we can do this before they call it insurance fraud?,1.3333333333333333,0.210818510677892,6,4,2,0
916,It's really best to face these fears head on...,1.3333333333333333,0.3333333333333333,6,5,0,1
917,Assisted Suicide is no longer the third rail of the health care debate.,1.3333333333333333,0.210818510677892,6,4,2,0
918,"Yes, getting a free ride into the city saves money, but couldn't we just take a cab once in a while?",1.3333333333333333,0.3333333333333333,6,5,0,1
919,I feel so lucky to have found someone with similar interests.,1.3333333333333333,0.210818510677892,6,4,2,0
920,"The doctor recommended that I get direct exposure to ""D"" to increase bone density.",1.3333333333333333,0.210818510677892,6,4,2,0
921,I hear they're hiring at the airport.,1.3333333333333333,0.3333333333333333,6,5,0,1
922,The menu on this train is offers duck or squash. Your choice.,1.3333333333333333,0.3333333333333333,6,5,0,1
923,"So I dreamt that your office was on the subway tracks, and we were both wearing large casts, and we were about to be obliterated by a D train car with wheels on only one side. And right now, I'm feeling a strong sense of deja vu.",1.3333333333333333,0.210818510677892,6,4,2,0
924,"Bob, our relationship is really going off the rails.",1.3333333333333333,0.3333333333333333,6,5,0,1
925,I hate reruns.,1.3333333333333333,0.210818510677892,6,4,2,0
926,This is the last time we use Airbnb.,1.3333333333333333,0.3333333333333333,6,5,0,1
927,It's never as bad as you remember.,1.3333333333333333,0.210818510677892,6,4,2,0
928,I can't help but feel sooner or later our luck is going to run out.,1.3333333333333333,0.3333333333333333,6,5,0,1
929,Why move? It's an easy commute.,1.3333333333333333,0.210818510677892,6,4,2,0
930,I warned you I was a train wreck waiting to happen.,1.3333333333333333,0.3333333333333333,6,5,0,1
931,Can you believe this weather we're having?,1.3333333333333333,0.210818510677892,6,4,2,0
932,I thought Rx stood for Railroad crossing!,1.3333333333333333,0.3333333333333333,6,5,0,1
933,I'm beginning to suspect our wives' retirement suggestions.,1.3333333333333333,0.3333333333333333,6,5,0,1
934,"It's not a great job, but somebody's gotta do it.",1.3333333333333333,0.210818510677892,6,4,2,0
935,I double-checked the schedule. This time we'll have the whole hour.,1.3333333333333333,0.210818510677892,6,4,2,0
936,These sitdown strikes sure have improved.,1.3333333333333333,0.3333333333333333,6,5,0,1
937,And you thought your life was a train wreck before...,1.3333333333333333,0.3333333333333333,6,5,0,1
938,I'm Jake. From State Farm.,1.3333333333333333,0.210818510677892,6,4,2,0
939,"Fear of intimacy is the ""Third Rail"" of Freudian Psychoanalysis.",1.3333333333333333,0.3333333333333333,6,5,0,1
940,You said there'd be wheels.,1.3333333333333333,0.210818510677892,6,4,2,0
941,"You promise that getting in front of this train will pay off even bigger than the car thing, right?",1.3333333333333333,0.210818510677892,6,4,2,0
942,What doesn't kill you...,1.3333333333333333,0.210818510677892,6,4,2,0
943,"But, if they do back it up...",1.3333333333333333,0.3333333333333333,6,5,0,1
944,"Now in this dream, you say you always wake up before the train hits?",1.3333333333333333,0.210818510677892,6,4,2,0
945,"Déjà vu. I remember now, it means...",1.3333333333333333,0.3333333333333333,6,5,0,1
946,The fourth train's the charm.,1.3333333333333333,0.3333333333333333,6,5,0,1
947,Next time we gotta bring the outdoor furniture.,1.3333333333333333,0.3333333333333333,6,5,0,1
948,Practice makes perfect,1.3333333333333333,0.210818510677892,6,4,2,0
949,"Well, at least he made the trains run on time.",1.3333333333333333,0.3333333333333333,6,5,0,1
950,What was I saying? I lost my train of thought.,1.3333333333333333,0.210818510677892,6,4,2,0
951,"Don't worry , it's just the deductible .",1.3333333333333333,0.3333333333333333,6,5,0,1
952,We may have gone too far with you confronting your fear of trains.,1.3333333333333333,0.3333333333333333,6,5,0,1
953,Second time is the charm.,1.3333333333333333,0.3333333333333333,6,5,0,1
954,"I SAID, ""I THINK THE TRAIN IS COMING!""",1.3333333333333333,0.210818510677892,6,4,2,0
955,"On the bright side, this rental is close to everything.",1.3333333333333333,0.210818510677892,6,4,2,0
956,I'm starting to wish you'd responded to guided image therapy,1.3333333333333333,0.210818510677892,6,4,2,0
957,I still say the exposed brick walls are worth it.,1.3333333333333333,0.210818510677892,6,4,2,0
958,"Be careful not to touch the third rail, I heard it could be fatal",1.3333333333333333,0.210818510677892,6,4,2,0
959,Don't you think we need a break?,1.3333333333333333,0.210818510677892,6,4,2,0
960,It's what you take away from the experience that counts.,1.3333333333333333,0.210818510677892,6,4,2,0
961,Perhaps next time we should try the High Line.,1.3333333333333333,0.210818510677892,6,4,2,0
962,"But as we established last week, the Subway DOES exist.",1.3333333333333333,0.210818510677892,6,4,2,0
963,We can only be pushed so far.,1.3333333333333333,0.3333333333333333,6,5,0,1
964,"Other than some minor loss of peripheral vision, my doctor says I'll make a complete recovery.",1.3333333333333333,0.3333333333333333,6,5,0,1
965,It's the price you pay for living life in the fast lane.,1.3333333333333333,0.210818510677892,6,4,2,0
966,I don't know Doc; it certainly feels real.,1.3333333333333333,0.210818510677892,6,4,2,0
967,I think we got it this time.,1.3333333333333333,0.210818510677892,6,4,2,0
968,"Okay, today's exercise should clear up your siderodromophobia",1.3333333333333333,0.210818510677892,6,4,2,0
969,I'm pretty sure we are at the end of our sessions.,1.3333333333333333,0.3333333333333333,6,5,0,1
970,I thought you said reliving the experience would take the fear away.,1.3333333333333333,0.3333333333333333,6,5,0,1
971,"According to my financial advisor, this is the only I get to retire before 60.",1.3333333333333333,0.210818510677892,6,4,2,0
972,"Like you, I'm always bowled over by trains...",1.3333333333333333,0.210818510677892,6,4,2,0
973,We'll be fine this time with the chairs.,1.3333333333333333,0.3333333333333333,6,5,0,1
974,It's possible that applied behavioral therapy is not the right approach for you.,1.3333333333333333,0.3333333333333333,6,5,0,1
975,Sticking my thumb out doesn't seem to be working either.,1.3333333333333333,0.210818510677892,6,4,2,0
976,My caboose is killing me!,1.3333333333333333,0.210818510677892,6,4,2,0
977,"We'll be fine, it's the D train it'll be out of service for at least an hour.",1.3333333333333333,0.210818510677892,6,4,2,0
978,"Now that we've conquered your fear of skydiving, let's work on your fear of trains!",1.3333333333333333,0.210818510677892,6,4,2,0
979,I love life on the fast track.,1.3333333333333333,0.3333333333333333,6,5,0,1
980,The D stands for Dummy.,1.3333333333333333,0.210818510677892,6,4,2,0
981,Do you think our YouTube video of this will get one million hits?,1.3333333333333333,0.210818510677892,6,4,2,0
982,I still don't think this qualifies as an extreme sport.,1.3333333333333333,0.3333333333333333,6,5,0,1
983,Most of my patients have trust issues.,1.3333333333333333,0.210818510677892,6,4,2,0
984,The 'limited' transportation option had a lower deductible.,1.3333333333333333,0.3333333333333333,6,5,0,1
985,I'd like you to switch tracks for a moment here.,1.3333333333333333,0.210818510677892,6,4,2,0
986,"Sure it looks bad, but I could have been hit by a giant metaphor.",1.3333333333333333,0.210818510677892,6,4,2,0
987,This is why I always sit upright. All I have to do is tilt back and I'm safe.,1.3333333333333333,0.3333333333333333,6,5,0,1
988,"Well, hopefully this is the last time we get hit by the D",1.3333333333333333,0.3333333333333333,6,5,0,1
989,Those Trump people really hold a grudge.,1.3333333333333333,0.210818510677892,6,4,2,0
990,"We might not like it, but Pres. Trump's made the trains run on time.",1.3333333333333333,0.3333333333333333,6,5,0,1
991,Be very careful not to touch the third rail.,1.3333333333333333,0.210818510677892,6,4,2,0
992,This better work this time.,1.3333333333333333,0.210818510677892,6,4,2,0
993,"They say the best way to recover from trauma is to face it again, head-on.",1.3333333333333333,0.210818510677892,6,4,2,0
994,I figure one more personal injury claim and I can retire.,1.3333333333333333,0.3333333333333333,6,5,0,1
995,What are the chances of it happening 7 times in a row?,1.3333333333333333,0.210818510677892,6,4,2,0
996,"Doc, I admit the Fight Club therapy sessions were good, but I think we're on the wrong track with this one...",1.3333333333333333,0.3333333333333333,6,5,0,1
997,"It's time we finished, my 3:10 is here.",1.3333333333333333,0.210818510677892,6,4,2,0
998,They said we should take the A train,1.3333333333333333,0.210818510677892,6,4,2,0
999,We're past third time lucky. What now?,1.3333333333333333,0.210818510677892,6,4,2,0
1000,"Our last session of systematic desensitization of my fear of trains proves you are taking my ""therapy"" a little too seriously.",1.3333333333333333,0.210818510677892,6,4,2,0
1001,They were really nice about helping us off the train.,1.3333333333333333,0.210818510677892,6,4,2,0
1002,"I've empathized with you and I've sympathized with you. Now, for once, you are going to feel my pain.",1.3333333333333333,0.210818510677892,6,4,2,0
1003,Don't worry. It's the third rail that kills you.,1.3333333333333333,0.3333333333333333,6,5,0,1
1004,Might as well enjoy while we can.,1.3333333333333333,0.210818510677892,6,4,2,0
1005,Do you have anything else you want to say?,1.3333333333333333,0.210818510677892,6,4,2,0
1006,Well done We have conquered your fear of trains,1.3333333333333333,0.210818510677892,6,4,2,0
1007,"On the other hand, it's rent controlled.",1.3333333333333333,0.210818510677892,6,4,2,0
1008,"The good news is, after years of therapy, I think we are finally seeing the light at the end of the tunnel!",1.3333333333333333,0.210818510677892,6,4,2,0
1009,Maybe I should try skydiving.,1.3333333333333333,0.210818510677892,6,4,2,0
1010,Looks like we've run over again.,1.3333333333333333,0.3333333333333333,6,5,0,1
1011,If at first you don't succeed ...,1.3333333333333333,0.210818510677892,6,4,2,0
1012,"I told you, even if we are on the right track, we will get run over !",1.3333333333333333,0.3333333333333333,6,5,0,1
1013,These vacations were much worse before Obamacare.,1.3333333333333333,0.210818510677892,6,4,2,0
1014,Trust me!,1.3333333333333333,0.210818510677892,6,4,2,0
1015,"So, you have seen Double Indemnity.",1.3333333333333333,0.3333333333333333,6,5,0,1
1016,This still isn't quite the way I thought we could explore your inner fears.,1.3333333333333333,0.210818510677892,6,4,2,0
1017,I finally feel like we're on track.,1.3333333333333333,0.3333333333333333,6,5,0,1
1018,Now for our final Systematic Desensitization session.,1.3333333333333333,0.3333333333333333,6,5,0,1
1019,"Hopefully, this goes better than last time.",1.3333333333333333,0.3333333333333333,6,5,0,1
1020,Trust me Art this is going to be much easier than base jumping!,1.3333333333333333,0.210818510677892,6,4,2,0
